ticker,isin,branche,idNotation,isoCurrency,date,open,close,high,low,volume
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-02-26 12:00:00,4865.87,4864.29,4870.43,4859.49,247029174.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-02-27 12:00:00,4865.54,4885.74,4887.85,4863.81,236261498.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-02-28 12:00:00,4883.84,4883.77,4887.18,4874.94,212670549.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-02-29 12:00:00,4883.77,4877.77,4898.37,4872.63,510136785.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-01 12:00:00,4888.58,4894.86,4904.85,4874.03,357000573.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-04 12:00:00,4904.58,4912.92,4915.44,4897.94,191445173.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-05 12:00:00,4909.42,4893.07,4913.1,4886.07,291872351.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-06 12:00:00,4890.84,4915.49,4920.57,4889.58,302430031.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-07 12:00:00,4901.01,4974.22,4978.19,4891.79,329662918.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-08 12:00:00,4974.97,4961.11,4986.57,4961.11,244916102.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-11 12:00:00,4932.2,4930.42,4938.65,4913.84,274715375.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-12 12:00:00,4937.76,4983.2,4985.1,4926.21,326330768.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-13 12:00:00,4985.83,5000.55,5016.24,4983.82,332817293.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-14 12:00:00,5007.73,4993.12,5031.82,4986.6,331407466.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-15 12:00:00,4993.44,4986.02,5023.65,4986.02,824484331.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-18 12:00:00,4993.66,4982.76,5004.08,4976.61,242145502.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-19 12:00:00,4979.06,5007.92,5007.92,4976.37,266885652.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-20 12:00:00,4991.37,5000.31,5009.13,4980.95,228514053.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-21 12:00:00,5042.32,5052.31,5058.91,5021.14,267234708.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-22 12:00:00,5035.13,5031.15,5037.74,5008.9,267298071.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-25 12:00:00,5029.25,5044.19,5051.47,5013.6,222220750.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-26 12:00:00,5046.26,5064.18,5072.75,5038.73,243642539.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-27 12:00:00,5063.27,5081.74,5095.11,5063.27,248629435.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-03-28 12:00:00,5085.25,5083.42,5103.26,5081.78,308426830.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-02 12:00:00,5096.86,5042.0,5121.71,5038.63,305142498.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-03 12:00:00,5047.8,5069.25,5071.2,5046.23,261936035.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-04 12:00:00,5071.83,5070.76,5089.33,5065.65,230630102.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-05 12:00:00,5043.61,5014.75,5043.61,4985.67,360050303.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-08 12:00:00,5012.02,5046.05,5053.0,5005.31,193553287.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-09 12:00:00,5038.73,4990.9,5038.73,4981.23,235496638.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-10 12:00:00,5006.5,5000.83,5037.18,4951.19,282482898.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-11 12:00:00,4994.15,4966.68,5010.09,4934.4,299873590.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-12 12:00:00,4986.03,4955.01,5023.9,4935.03,270603668.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-15 12:00:00,4969.0,4984.48,5034.73,4969.0,236939111.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-16 12:00:00,4962.15,4916.99,4962.15,4899.41,271907057.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-17 12:00:00,4918.73,4914.13,4968.41,4898.9,221720607.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-18 12:00:00,4924.83,4936.57,4943.98,4907.61,271049062.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-19 12:00:00,4911.59,4918.09,4933.38,4884.12,344931016.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-22 12:00:00,4921.04,4936.85,4954.18,4913.7,278812178.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-23 12:00:00,4941.29,5008.17,5011.1,4941.29,342555136.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-24 12:00:00,5004.91,4989.88,5031.84,4981.81,301044410.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-25 12:00:00,4993.35,4939.01,4994.41,4900.27,266498239.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-26 12:00:00,4950.22,5006.85,5017.98,4950.22,257998363.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-29 12:00:00,5014.22,4981.09,5026.82,4980.42,275707334.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-04-30 12:00:00,4985.54,4921.22,4988.12,4916.57,309233210.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-01 12:00:00,4921.22,4921.22,4921.22,4921.22,309250787.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-02 12:00:00,4907.33,4890.61,4913.71,4888.11,337885790.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-03 12:00:00,4901.04,4921.48,4944.82,4896.41,341682813.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-06 12:00:00,4921.02,4956.96,4969.12,4920.93,215669588.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-07 12:00:00,4969.82,5016.1,5016.71,4967.81,289152159.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-08 12:00:00,5025.3,5038.17,5047.54,5023.74,267509429.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-09 12:00:00,5019.32,5054.41,5057.23,5013.77,234491213.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-10 12:00:00,5060.73,5085.08,5096.89,5060.73,330079853.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-13 12:00:00,5083.54,5078.96,5087.92,5068.06,225460435.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-14 12:00:00,5079.37,5080.29,5083.55,5057.94,343499270.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-15 12:00:00,5083.25,5100.9,5102.3,5075.06,273899647.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-16 12:00:00,5094.77,5072.45,5101.41,5068.11,257397754.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-17 12:00:00,5061.44,5064.14,5068.39,5040.23,326698258.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-20 12:00:00,5060.62,5074.34,5079.04,5060.62,235374628.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-21 12:00:00,5064.87,5046.99,5064.87,5026.07,240170607.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-22 12:00:00,5044.22,5025.17,5045.09,5020.7,214553278.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-23 12:00:00,5026.7,5037.6,5064.5,5025.28,202026059.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-24 12:00:00,5027.94,5035.41,5040.89,4991.7,187927595.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-27 12:00:00,5038.92,5059.2,5059.2,5033.56,114909340.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-28 12:00:00,5060.38,5030.35,5071.39,5015.85,199411119.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-29 12:00:00,5027.52,4963.2,5027.53,4955.84,226657037.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-30 12:00:00,4954.78,4982.18,4985.87,4947.21,191481015.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-05-31 12:00:00,4985.71,4983.67,5000.76,4967.19,576053177.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-03 12:00:00,5008.1,5003.54,5039.55,4997.01,220111171.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-04 12:00:00,5001.97,4953.37,5001.97,4942.14,308268114.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-05 12:00:00,4972.72,5035.66,5044.02,4972.72,230226660.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-06 12:00:00,5051.94,5069.09,5082.07,5049.88,228326716.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-07 12:00:00,5072.88,5051.31,5077.21,5018.35,213071821.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-10 12:00:00,5027.86,5016.48,5027.86,4973.88,227209068.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-11 12:00:00,5025.13,4965.09,5034.58,4941.39,285136618.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-12 12:00:00,4970.61,5034.43,5042.39,4970.61,257377058.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-13 12:00:00,5031.04,4935.5,5031.04,4929.87,338614283.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-14 12:00:00,4942.82,4839.14,4942.82,4819.56,498333960.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-17 12:00:00,4858.68,4880.42,4900.31,4837.88,260299055.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-18 12:00:00,4898.33,4915.47,4922.61,4883.18,247449000.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-19 12:00:00,4913.54,4885.45,4916.69,4883.3,215905615.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-20 12:00:00,4894.13,4947.73,4948.89,4894.13,248518822.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-21 12:00:00,4945.02,4907.3,4945.02,4890.08,554934447.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-24 12:00:00,4911.17,4950.98,4964.84,4911.17,224841618.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-25 12:00:00,4938.44,4935.97,4938.44,4910.92,205566866.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-26 12:00:00,4954.79,4915.94,4975.81,4889.23,227426994.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-27 12:00:00,4918.63,4902.6,4935.11,4897.18,215795539.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-06-28 12:00:00,4909.3,4894.02,4922.84,4880.98,242520483.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-01 12:00:00,4924.08,4929.99,4981.31,4923.32,262639213.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-02 12:00:00,4918.21,4906.33,4918.21,4869.48,220649804.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-03 12:00:00,4922.03,4965.8,4977.57,4922.03,217746735.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-04 12:00:00,4972.67,4987.48,4993.66,4972.67,156314384.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-05 12:00:00,4993.99,4979.39,5019.65,4960.51,178951502.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-08 12:00:00,4976.53,4969.83,5029.25,4965.24,216397856.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-09 12:00:00,4960.15,4903.62,4960.55,4894.76,194940917.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-10 12:00:00,4909.14,4958.86,4960.99,4896.85,195140093.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-11 12:00:00,4970.32,4976.13,5005.7,4964.12,191681083.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-12 12:00:00,4980.96,5043.02,5051.59,4980.96,198512454.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-15 12:00:00,5029.28,4983.11,5038.3,4982.42,161278096.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-16 12:00:00,4968.21,4947.83,4968.21,4939.17,186590515.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-17 12:00:00,4939.44,4891.46,4939.44,4877.15,188073754.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-18 12:00:00,4902.41,4870.12,4923.86,4870.12,235235038.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-19 12:00:00,4868.97,4827.24,4868.97,4822.55,259704151.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-22 12:00:00,4833.17,4897.44,4911.43,4833.17,225619958.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-23 12:00:00,4906.89,4916.8,4949.27,4896.33,199795102.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-24 12:00:00,4892.66,4861.87,4892.66,4847.39,246521281.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-25 12:00:00,4832.68,4811.28,4832.68,4767.15,255929947.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-26 12:00:00,4810.87,4862.5,4867.88,4810.2,192327510.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-29 12:00:00,4873.84,4815.39,4886.6,4810.81,185462215.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-30 12:00:00,4830.52,4841.0,4861.85,4829.92,265516961.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-07-31 12:00:00,4852.18,4872.94,4907.39,4852.18,290726473.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-01 12:00:00,4867.09,4765.72,4867.09,4759.68,334453876.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-02 12:00:00,4752.1,4638.7,4752.1,4627.27,421613315.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-05 12:00:00,4605.72,4571.6,4605.72,4473.94,455947340.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-06 12:00:00,4580.12,4575.22,4607.82,4538.2,314634661.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-07 12:00:00,4592.87,4668.06,4683.72,4591.59,316753779.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-08 12:00:00,4661.82,4668.74,4673.66,4606.7,238237703.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-09 12:00:00,4678.44,4675.28,4703.22,4646.71,155134824.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-12 12:00:00,4686.85,4671.88,4699.91,4658.86,109070496.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-13 12:00:00,4680.21,4694.92,4697.96,4659.23,105319302.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-14 12:00:00,4710.18,4727.6,4728.68,4706.76,107969492.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-15 12:00:00,4736.84,4807.77,4809.88,4727.63,142236009.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-16 12:00:00,4813.72,4840.52,4850.74,4813.72,178315126.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-19 12:00:00,4838.02,4871.41,4879.3,4835.58,130356269.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-20 12:00:00,4878.22,4857.58,4897.43,4855.9,127482178.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-21 12:00:00,4856.23,4885.28,4889.72,4856.23,115145346.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-22 12:00:00,4885.74,4885.0,4911.43,4883.98,129130247.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-23 12:00:00,4890.34,4909.2,4918.85,4887.7,158908023.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-26 12:00:00,4907.04,4896.69,4911.02,4892.19,99849590.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-27 12:00:00,4897.27,4898.78,4916.68,4892.51,160643064.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-28 12:00:00,4904.76,4913.03,4932.76,4904.76,152923444.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-29 12:00:00,4915.49,4966.27,4966.27,4913.49,189425096.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-08-30 12:00:00,4959.03,4957.96,4980.86,4957.96,325701206.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-02 12:00:00,4955.87,4973.39,4973.39,4924.18,133670070.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-03 12:00:00,4977.97,4912.52,4986.74,4906.98,203374409.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-04 12:00:00,4889.17,4848.18,4889.17,4838.83,198399941.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-05 12:00:00,4840.7,4815.15,4854.33,4814.77,195868698.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-06 12:00:00,4806.59,4738.06,4829.28,4732.86,257379995.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-09 12:00:00,4745.21,4778.66,4797.75,4745.21,178113888.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-10 12:00:00,4779.55,4747.2,4803.37,4736.89,233173178.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-11 12:00:00,4752.58,4763.58,4796.49,4735.95,215458864.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-12 12:00:00,4777.77,4814.08,4836.64,4777.77,206144585.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-13 12:00:00,4817.74,4843.99,4853.89,4817.74,182488542.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-16 12:00:00,4835.16,4827.63,4852.71,4820.11,159712816.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-17 12:00:00,4832.82,4860.78,4879.61,4832.82,216258034.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-18 12:00:00,4861.52,4835.3,4864.6,4831.09,186881046.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-19 12:00:00,4862.41,4943.38,4943.38,4862.41,278588956.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-20 12:00:00,4929.15,4871.54,4930.22,4868.8,515153187.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-23 12:00:00,4875.62,4885.57,4893.98,4854.93,240885352.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-24 12:00:00,4907.58,4940.72,4953.69,4907.58,223358842.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-25 12:00:00,4928.15,4916.89,4933.37,4905.33,219000370.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-26 12:00:00,4956.34,5032.59,5035.44,4956.34,342191623.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-27 12:00:00,5028.35,5067.45,5071.41,5028.35,298945542.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-09-30 12:00:00,5060.76,5000.45,5060.76,5000.45,343912781.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-01 12:00:00,5004.37,4954.15,5016.88,4933.39,357809074.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-02 12:00:00,4961.73,4963.29,4983.22,4931.56,279855131.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-03 12:00:00,4959.2,4921.33,4959.2,4907.6,272113325.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-04 12:00:00,4920.2,4954.94,4976.02,4911.36,297848938.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-07 12:00:00,4959.24,4969.71,4976.67,4930.79,259337503.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-08 12:00:00,4953.91,4949.0,4955.96,4911.83,222030257.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-09 12:00:00,4948.79,4982.57,4984.79,4930.13,212808196.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-10 12:00:00,4980.12,4970.34,4986.7,4950.16,260978779.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-11 12:00:00,4970.64,5003.92,5005.83,4953.82,240100084.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-14 12:00:00,5007.27,5041.01,5044.74,4999.18,218287761.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-15 12:00:00,5045.63,4946.73,5053.23,4946.73,357670703.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-16 12:00:00,4918.44,4908.71,4926.08,4898.95,309546978.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-17 12:00:00,4913.99,4947.3,4973.79,4913.99,313348886.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-18 12:00:00,4950.05,4986.27,4986.27,4944.13,334607522.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-21 12:00:00,4977.9,4941.22,4989.32,4938.1,234738781.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-22 12:00:00,4941.04,4939.31,4965.75,4910.32,237989511.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-23 12:00:00,4924.4,4922.55,4948.38,4906.28,209357712.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-24 12:00:00,4929.02,4935.45,4970.48,4929.02,209085273.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-25 12:00:00,4940.35,4943.09,4953.34,4915.57,215521616.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-28 12:00:00,4962.16,4969.83,4982.74,4932.61,249316402.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-29 12:00:00,4978.73,4950.02,4999.72,4948.84,301586542.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-30 12:00:00,4931.32,4885.75,4931.32,4866.59,282107572.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-10-31 12:00:00,4866.03,4827.63,4866.03,4805.23,388606759.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-01 12:00:00,4829.48,4877.75,4889.49,4829.48,292027611.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-04 12:00:00,4873.95,4852.1,4893.35,4852.1,282066517.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-05 12:00:00,4853.66,4870.33,4874.55,4839.44,257961812.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-06 12:00:00,4880.35,4800.63,4946.48,4788.41,489125300.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-07 12:00:00,4812.63,4851.96,4869.39,4810.63,397004049.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-08 12:00:00,4853.5,4802.76,4862.64,4791.06,318938888.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-11 12:00:00,4825.5,4854.03,4875.75,4825.5,235743979.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-12 12:00:00,4834.34,4744.69,4834.34,4741.99,341237793.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-13 12:00:00,4740.93,4740.34,4761.09,4699.78,294693903.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-14 12:00:00,4759.77,4833.53,4835.78,4747.57,285995446.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-15 12:00:00,4810.59,4794.85,4829.68,4785.65,305895059.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-18 12:00:00,4786.54,4790.33,4800.47,4755.79,261272190.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-19 12:00:00,4791.89,4751.23,4801.23,4688.68,343577497.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-20 12:00:00,4760.61,4729.71,4786.28,4717.45,247522377.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-21 12:00:00,4731.23,4755.83,4757.59,4690.45,251716247.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-22 12:00:00,4772.83,4789.08,4797.95,4722.77,383451848.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-25 12:00:00,4806.29,4799.87,4831.28,4790.77,437092864.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-26 12:00:00,4781.47,4761.99,4792.71,4747.01,234689189.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-27 12:00:00,4752.43,4733.15,4752.43,4705.97,226125946.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-28 12:00:00,4759.22,4758.65,4781.09,4747.37,146700027.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-11-29 12:00:00,4754.62,4804.4,4810.49,4741.89,220347936.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-02 12:00:00,4785.15,4846.73,4848.87,4764.38,233236457.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-03 12:00:00,4854.14,4878.51,4902.04,4854.14,233644844.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-04 12:00:00,4884.94,4919.02,4929.53,4884.52,203516902.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-05 12:00:00,4914.06,4954.92,4954.92,4912.75,276345539.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-06 12:00:00,4953.93,4977.78,4985.22,4944.29,209515028.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-09 12:00:00,4991.84,4985.46,5007.7,4974.05,215946108.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-10 12:00:00,4979.17,4951.74,4979.17,4949.32,202563859.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-11 12:00:00,4947.44,4959.35,4966.23,4940.08,212924395.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-12 12:00:00,4964.17,4965.53,4974.9,4953.21,238381958.0
EURO STOXX 50,EU0009658145,Europe,193736,EUR,2024-12-13 12:00:00,4964.08,4967.95,4996.96,4955.29,194080860.0
